Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-11-27 14:34:55,1093,567,921,550,0.0,0.0,0.26013448819094,225
2024-11-27 14:34:56,1103,574,931,555,0.0,0.0,0.260007049824587,226
2024-11-27 14:34:57,1099,599,923,583,107.31342487093178,78.081985727583,0.26622532141236044,226
2024-11-27 14:34:58,1182,648,984,628,293.6721202214355,232.79177211473205,0.2743308994535928,226
2024-11-27 14:34:59,1276,627,1022,613,21.378520718507747,88.145899041863,0.28662346637985836,226
2024-11-27 14:35:00,1097,561,849,657,96.34707066773889,75.23442236564077,0.26515642506928455,226
2024-11-27 14:35:01,1104,552,861,647,19.399601654611683,0.0,0.26328150558093133,226
2024-11-27 14:35:02,1104,552,859,648,29.2585714983293,46.26186350880301,0.2689519193015372,227
2024-11-27 14:35:03,1102,551,860,647,31.363854917165494,22.177594496078765,0.26807774339143614,227
2024-11-27 14:35:04,1098,547,853,635,15.447836943951325,15.447836943951325,0.31927409463758116,227
2024-11-27 14:35:05,1102,551,858,644,20.688284887486606,14.628826535060949,0.2540439027256869,228
2024-11-27 14:35:06,1099,604,844,605,86.37690192861483,83.94325999525388,0.3013476548304327,228
2024-11-27 14:35:07,1176,711,896,698,270.75550891625807,200.28036116604872,0.24364727907068587,228
2024-11-27 14:35:08,1199,701,921,695,108.16112890948392,82.95579902778134,0.2786350575031079,228
2024-11-27 14:35:09,1186,682,907,682,52.06564214603143,78.09846321904715,0.26479473628555783,228
2024-11-27 14:35:10,1120,623,852,626,296.59751773912467,280.8375574005353,0.2722161505278038,228
2024-11-27 14:35:11,1074,630,816,646,474.2979776410792,427.46341367503584,0.19573608881926763,228
2024-11-27 14:35:12,1118,648,858,655,0.0,21.99502968883875,0.24713417508321966,229
2024-11-27 14:35:13,1112,648,853,656,0.0,58.16697176457536,0.24462387593096674,230
2024-11-27 14:35:14,1112,650,852,663,0.0,38.24570806880854,0.2404224816776092,230
2024-11-27 14:35:15,1096,645,833,662,26.526081457121172,26.526081457121172,0.2659692724369067,230
2024-11-27 14:35:17,1092,647,829,665,0.0,26.033467401559165,0.2723317060032341,230
2024-11-27 14:35:18,1089,646,827,665,0.0,29.989518014571818,0.2782861572584811,230
2024-11-27 14:35:19,1090,646,827,664,41.69138359877507,0.0,0.2631336416158584,230
2024-11-27 14:35:20,1090,646,827,664,28.316358701889644,0.0,0.2687440425137313,230
2024-11-27 14:35:21,1090,646,827,665,30.15120517004651,0.0,0.2593020887313417,230
2024-11-27 14:35:22,1089,659,827,674,59.21022057526028,29.60511028763014,0.21698803740389988,230
2024-11-27 14:35:23,1094,652,831,667,29.815136802746718,66.66867264939741,0.24925867388354217,230
2024-11-27 14:35:24,1080,646,819,663,0.0,0.0,0.26731523577244376,230
2024-11-27 14:35:25,1076,652,813,670,29.461002472465722,0.0,0.2611046845690205,230
2024-11-27 14:35:26,1079,651,817,668,26.550765004146278,37.54845196024461,0.2580900332935002,230
2024-11-27 14:35:27,1079,651,818,669,29.085704379182413,0.0,0.2411679257564988,231
2024-11-27 14:35:28,1083,639,824,659,28.30279228578755,0.0,0.2867236673430111,231
2024-11-27 14:35:29,1086,640,827,659,30.826417368552573,0.0,0.28260453924924567,231
2024-11-27 14:35:30,1080,639,823,656,0.0,14.30575394795184,0.2875774457917545,231
2024-11-27 14:35:31,1120,612,864,594,21.193744400274845,14.98624038416876,0.29307937531693273,231
2024-11-27 14:35:32,1059,586,801,584,40.52846159544692,30.208131716969632,0.247914560311985,231
2024-11-27 14:35:33,1077,587,820,584,20.209678204854168,28.580801008500707,0.26687940854269815,231
2024-11-27 14:35:34,1209,494,995,476,189.33345370830136,251.41555094639514,0.27551073023579953,231
2024-11-27 14:35:35,729,507,503,514,505.072233603485,592.5832155976265,0.2719564677058698,232
2024-11-27 14:35:36,646,563,394,579,253.1668621314525,213.67174684667717,0.25193648886108566,233
2024-11-27 14:35:37,745,578,499,594,63.75105861734253,55.74868353645564,0.2816445882495494,233
2024-11-27 14:35:38,738,578,492,597,19.955865675033888,14.11092794326432,0.2792718645378897,234
2024-11-27 14:35:39,729,585,480,606,0.0,0.0,0.2541342095966631,234
2024-11-27 14:35:40,723,600,469,619,118.74399941961464,131.73463955725748,0.2755291659940715,235
2024-11-27 14:35:41,741,597,489,612,32.33694510364125,28.92304297456832,0.2632111818128849,235
2024-11-27 14:35:42,722,594,471,613,21.482504034607764,15.190424279738515,0.2589786476645587,235
2024-11-27 14:35:43,722,590,472,609,0.0,28.209707902046635,0.27559047238527257,236
2024-11-27 14:35:44,961,578,699,569,633.764420142641,635.2698009336508,0.28867304026861396,236
2024-11-27 14:35:45,1100,595,807,572,84.06402405742156,93.98643612728614,0.2741396598570681,236
2024-11-27 14:35:46,1151,624,872,600,73.02444747299587,32.657525713796296,0.27243751669353733,236
2024-11-27 14:35:47,1134,635,849,617,32.90475573186286,73.5772705994712,0.24619938482962067,236
2024-11-27 14:35:48,1094,618,808,611,105.42819293498542,103.38084866506071,0.2441983175072202,236
2024-11-27 14:35:49,1117,603,834,600,106.60654562996075,106.60654562996075,0.25384961016114643,237
2024-11-27 14:35:50,1110,604,832,601,61.14714344959759,122.29428689919519,0.21600654526870944,238
2024-11-27 14:35:51,1093,603,809,596,54.26358755417556,121.3370704741481,0.2694518101161829,238
2024-11-27 14:35:52,1115,609,833,596,0.0,0.0,0.25701284907719657,238
2024-11-27 14:35:53,1143,610,866,593,163.0527608888336,97.83165653330016,0.3154852282282238,238
2024-11-27 14:35:54,1158,612,883,592,26.932487446543465,53.86497489308693,0.3172870004184867,238
2024-11-27 14:35:55,1140,617,862,597,78.29794421200613,48.558323646084155,0.29525948137760344,239
2024-11-27 14:35:56,1146,624,868,606,97.59280022895422,34.504265418438784,0.2894240502513322,239
2024-11-27 14:35:57,1148,627,870,609,41.05254795531648,64.90977764604419,0.2910815151540347,239
2024-11-27 14:35:59,1147,628,870,610,40.995235374112575,28.98800892937363,0.29844946790442817,239
2024-11-27 14:36:00,1156,650,869,651,97.10610515592805,133.4595761500757,0.3177318683381064,240
2024-11-27 14:36:01,1181,662,899,654,84.041989551013,132.8820530366364,0.3018957622693754,240
2024-11-27 14:36:02,1181,657,897,649,59.07426753441805,132.09407792796765,0.3176077586802408,240
2024-11-27 14:36:03,1180,655,896,642,53.263708632819444,159.79112589845835,0.30304408300055474,240
2024-11-27 14:36:04,1181,655,900,646,66.98388645716015,149.78052351533765,0.29531160811775903,240
2024-11-27 14:36:05,1179,653,894,640,58.232482054795994,116.46496410959199,0.2988965624257789,240
2024-11-27 14:36:06,1179,655,899,645,67.85377559180493,194.3036434782343,0.3034767938675015,240
2024-11-27 14:36:07,1181,655,898,643,66.91602176344584,133.83204352689168,0.3016649394364961,240
2024-11-27 14:36:08,1184,651,901,639,131.63749009317135,146.03868317055762,0.29798234444271277,240
2024-11-27 14:36:09,1181,647,903,637,14.729311452842579,14.729311452842579,0.3031613265753404,240
2024-11-27 14:36:10,1184,646,903,636,21.947583109536314,21.947583109536314,0.31683214034970086,240
2024-11-27 14:36:11,1187,642,902,634,30.185055378437312,30.185055378437312,0.32374093820947925,240
2024-11-27 14:36:12,1183,645,903,636,28.019185805710315,62.652804135765486,0.31693555317300376,240
2024-11-27 14:36:13,1182,648,895,637,31.33234228513801,44.31062340055819,0.2859578732391699,240
2024-11-27 14:36:14,1168,650,878,635,14.75558307417362,41.73509140843844,0.301419307241636,240
2024-11-27 14:36:15,1169,647,882,634,15.31723813036603,21.661845902061952,0.30581369079795107,240
2024-11-27 14:36:16,1170,645,880,632,30.18049419315843,30.18049419315843,0.3071863940628388,240
2024-11-27 14:36:17,1167,649,878,635,55.65263413480224,35.197816330801864,0.29956728863351373,240
2024-11-27 14:36:18,1167,649,879,636,32.15479795463083,35.95015701466287,0.2981455906932062,240
2024-11-27 14:36:19,1169,651,880,638,62.68247812474314,129.2232390918922,0.3007856131238539,240
2024-11-27 14:36:20,1172,647,884,631,32.28424082883049,116.40248569777638,0.3037726039855433,240
2024-11-27 14:36:21,1169,649,883,636,25.967385247830016,36.72342839684825,0.306368320379275,240
2024-11-27 14:36:22,1166,651,876,638,38.86961920913379,97.17404802283448,0.25610914887364833,240
