Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-11-27 10:37:56,1272,640,972,628,65.45109259493962,130.90218518987925,0.2853973212354987,288.0
2024-11-27 10:37:57,1089,414,816,456,171.59764070088914,97.82570646607267,0.2853973212354987,288.0
2024-11-27 10:37:58,1228,524,930,531,77.59326611784294,25.864422039280974,0.2853973212354987,288.0
2024-11-27 10:37:59,1219,534,923,541,28.03716627227637,62.69300968127434,0.2853973212354987,288.0
2024-11-27 10:38:00,1226,545,928,552,30.232486394925576,30.232486394925576,0.2853973212354987,288.0
2024-11-27 10:38:01,1236,553,939,559,0.0,31.0482197053816,0.2853973212354987,288.0
2024-11-27 10:38:02,1220,581,921,589,68.52586933648763,13.705173867297525,0.2853973212354987,288.0
2024-11-27 10:38:03,1299,515,1019,511,99.06117539722294,60.88659403775902,0.2853973212354987,288.0
2024-11-27 10:38:04,1222,524,935,528,303.7040321207082,245.57737032023084,0.2853973212354987,288.0
2024-11-27 10:38:06,1108,544,821,558,139.1297090203296,157.55190653902315,0.2853973212354987,288.0
2024-11-27 10:38:07,1085,565,796,583,254.49108938353788,149.89909175811886,0.2964703827919746,288.0
2024-11-27 10:38:08,1070,558,785,578,20.504228629532943,32.420032067078466,0.2964703827919746,288.0
2024-11-27 10:38:09,1123,553,831,574,0.0,0.0,0.2964703827919746,288.0
2024-11-27 10:38:10,1125,564,836,584,0.0,0.0,0.2964703827919746,288.0
2024-11-27 10:38:11,1231,531,939,539,105.13613176666092,166.23482038111544,0.2964703827919746,288.0
2024-11-27 10:38:12,1237,535,941,537,28.453513693193766,117.31684237699636,0.2964703827919746,288.0
2024-11-27 10:38:13,1199,554,904,561,103.97812685032945,139.50129588625964,0.2964703827919746,288.0
2024-11-27 10:38:14,1151,595,862,610,106.13184546967022,161.39370322357772,0.2964703827919746,288.0
2024-11-27 10:38:15,1121,583,842,603,34.596192550067634,124.73834617509412,0.2964703827919746,288.0
