Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-11-28 09:27:33,1090,610,823,588,41.40646405346952,29.278791517165313,0.30224893759621574,192
2024-11-28 09:27:34,1101,614,830,591,65.30207185787091,41.30065659977108,0.30476102907967834,192
2024-11-28 09:27:35,1146,628,879,640,137.39340866513254,86.89522137522667,0.21527776767237317,193
2024-11-28 09:27:36,1001,665,732,670,175.77200658555367,307.1765584295767,0.24392943134987674,194
2024-11-28 09:27:37,946,666,676,672,129.15375333610152,156.62193145579877,0.2904169177435192,194
2024-11-28 09:27:38,995,663,725,661,29.124684054106602,41.188523189148974,0.26870133476590136,194
2024-11-28 09:27:39,1001,665,729,661,31.01837006360006,43.86659962665081,0.28527542363245106,194
2024-11-28 09:27:40,1013,669,743,659,72.78416277190435,46.03274638953043,0.2662387136473249,194
2024-11-28 09:27:41,1005,677,732,668,31.31573288734918,0.0,0.28476292146427334,194
2024-11-28 09:27:42,1012,678,738,669,39.762174057272,28.116102910616846,0.27837260905411765,194
2024-11-28 09:27:43,1016,671,744,662,32.45712163186975,32.45712163186975,0.2759531974175637,194
2024-11-28 09:27:44,1023,677,748,665,68.75915588195951,61.50005865102639,0.28286552492803435,194
2024-11-28 09:27:45,1029,681,753,670,42.31506799580335,29.9212715262024,0.2817942432153435,194
2024-11-28 09:27:46,1024,683,752,673,0.0,0.0,0.28768397168906157,194
2024-11-28 09:27:47,1026,685,753,676,39.982215881392335,63.21743404287818,0.29083599083990486,194
2024-11-28 09:27:48,1028,684,755,672,0.0,0.0,0.2913416945684423,194
2024-11-28 09:27:49,1033,685,758,673,56.95068433630241,40.27021508741393,0.2882249487765319,194
2024-11-28 09:27:50,1032,686,758,675,26.80323353676071,0.0,0.2938802345324819,194
2024-11-28 09:27:51,1031,687,757,677,30.44402668195774,43.054355426873016,0.28866517628833865,194
2024-11-28 09:27:52,1038,689,762,677,29.353993015459768,29.353993015459768,0.2832819174729285,194
2024-11-28 09:27:54,1041,695,766,684,41.102329652810695,41.102329652810695,0.2423073264838876,194
2024-11-28 09:27:55,974,632,720,635,198.89363561125163,160.82689342572928,0.27398978674924396,194
2024-11-28 09:27:56,1056,549,812,561,231.4737306843267,247.2140527386886,0.28527843092312977,195
2024-11-28 09:27:57,1118,592,850,602,90.26325744781906,57.087496512253054,0.30476645059458674,195
2024-11-28 09:27:58,1023,628,742,618,196.74863096849722,135.1275145298264,0.2518589770788659,196
2024-11-28 09:27:59,994,628,721,621,40.128549017127526,28.37516912918764,0.2746265246512599,196
2024-11-28 09:28:00,1006,639,734,632,38.99676279381301,0.0,0.2859849642868757,196
2024-11-28 09:28:01,1022,656,744,647,0.0,27.232203609920788,0.27419159413433203,196
2024-11-28 09:28:02,1022,654,746,645,31.32251487972996,44.29672535054719,0.2902077556035181,196
2024-11-28 09:28:03,1028,662,751,652,30.027304682745932,0.0,0.2848777335484578,196
2024-11-28 09:28:04,1108,653,831,654,165.7314533708272,165.7314533708272,0.2787295217143183,196
2024-11-28 09:28:05,1141,652,865,651,0.0,62.18174915996551,0.2644697154157962,197
2024-11-28 09:28:06,1147,657,874,654,31.325322080734903,31.325322080734903,0.2680814860797933,197
2024-11-28 09:28:07,1141,649,867,641,41.153659799323705,130.13929901757083,0.27309806150095023,198
2024-11-28 09:28:08,973,512,720,516,114.44199281295103,138.78130128646302,0.28187643022052217,199
2024-11-28 09:28:09,1065,628,795,619,286.8022799462633,337.9997283496089,0.271356766424081,199
2024-11-28 09:28:10,1148,661,879,651,29.445490476892513,41.64221198314921,0.28792717594407535,199
2024-11-28 09:28:11,1132,665,861,656,0.0,46.11039802173292,0.27953571487435164,199
2024-11-28 09:28:12,1119,672,844,663,67.95505428651643,30.39042415986784,0.2807908424373713,199
2024-11-28 09:28:13,1078,662,804,645,30.79021009822202,61.58042019644404,0.23924519798783944,200
2024-11-28 09:28:14,1088,665,814,649,41.78624888353614,29.547339945897203,0.27072559045669814,200
2024-11-28 09:28:15,1096,675,820,661,28.68115892477383,40.56128393599329,0.27901344654109383,200
2024-11-28 09:28:16,1113,672,835,662,29.148770266795466,41.222586237799774,0.24621854256315884,201
2024-11-28 09:28:17,1100,691,823,683,40.02862369008822,28.30451125282586,0.26392329805633097,201
2024-11-28 09:28:18,1094,696,818,691,31.498937344638286,44.54622439312783,0.2510751293525103,201
2024-11-28 09:28:19,1039,672,766,669,121.22616260585566,154.5336421713075,0.2330070884247196,202
2024-11-28 09:28:20,980,652,712,656,87.47731538771708,92.20918674069378,0.26347226186625666,202
2024-11-28 09:28:21,1006,664,731,658,59.23823512795887,29.619117563979437,0.2386006305291528,202
2024-11-28 09:28:22,1005,602,785,597,124.43109790511406,217.6236771484406,0.2788640524681395,203
2024-11-28 09:28:23,1050,526,838,513,116.55781963192742,156.92076706954666,0.23088173318984315,203
2024-11-28 09:28:24,1073,580,920,567,222.30539987091575,270.44619132355376,0.23463162548033867,205
