Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-12-01 13:38:57,1146,655,983,638,0.0,0.0,0.24977285918203285,437
2024-12-01 13:38:58,1187,693,1009,699,70.14718560294448,297.60930372596033,0.18195253958677404,437
2024-12-01 13:38:59,1221,765,1033,815,321.2022310887379,279.61433688136003,0.30154511414493407,439
2024-12-01 13:39:01,1279,765,1101,720,65.80562202536646,93.06320314867091,0.21679281007040344,440
2024-12-01 13:39:02,1262,769,1085,726,0.0,0.0,0.21704528871134654,440
2024-12-01 13:39:03,1215,750,1029,713,29.616398697933217,29.616398697933217,0.22752516757034996,440
2024-12-01 13:39:04,1208,753,1021,719,30.975304265626846,0.0,0.2332863179810026,440
2024-12-01 13:39:05,1254,717,1067,677,154.76064592229903,261.0896881669691,0.1854618662765008,440
2024-12-01 13:39:06,1233,645,1055,595,332.6599627675921,396.9680274025037,0.2485128972477562,441
2024-12-01 13:39:07,1209,648,1030,605,125.58924454292301,94.19193340719227,0.25807198357941635,442
2024-12-01 13:39:08,1238,666,1057,619,90.628948214557,104.29515114915989,0.215466590328649,442
2024-12-01 13:39:09,1273,686,1096,635,30.362704502678444,33.946535624363975,0.26212241024114696,443
2024-12-01 13:39:10,1264,688,1084,638,33.42367856943636,47.26821953729588,0.209654781207055,443
2024-12-01 13:39:11,1255,693,1071,645,0.0,24.802223404884394,0.15334359486093815,444
2024-12-01 13:39:12,1252,692,1068,643,14.51482003135306,14.51482003135306,0.19591513022186333,444
2024-12-01 13:39:13,1258,709,1072,659,0.0,80.12258222458911,0.25077119385438074,445
2024-12-01 13:39:14,1259,739,1068,689,50.039578548121064,35.383325319093295,0.21432863894941234,445
2024-12-01 13:39:15,1242,731,1053,684,15.050069970217805,21.284013066546063,0.21562574716266705,445
2024-12-01 13:39:16,1236,730,1046,686,15.379693968472813,0.0,0.21846503438545556,445
2024-12-01 13:39:17,1240,732,1048,687,0.0,0.0,0.2210218126543525,445
2024-12-01 13:39:18,1243,734,1052,688,15.149657947395415,15.149657947395415,0.2161833118127646,445
2024-12-01 13:39:19,1243,733,1052,687,0.0,0.0,0.2145257221395091,445
2024-12-01 13:39:20,1240,729,1050,686,0.0,14.54330602182378,0.2181334498060551,445
2024-12-01 13:39:21,1241,728,1050,686,0.0,0.0,0.21872579746522003,445
2024-12-01 13:39:22,1241,727,1051,683,14.7230036401164,14.7230036401164,0.22893182846866844,445
2024-12-01 13:39:23,1237,724,1046,679,20.94447050053573,20.94447050053573,0.2085621411102545,446
2024-12-01 13:39:24,1238,722,1049,678,102.59686660029655,89.9834046075636,0.21618775287447062,446
2024-12-01 13:39:25,1226,706,1043,671,67.13492385325182,67.13492385325182,0.22497782268001348,446
2024-12-01 13:39:26,1184,706,1000,674,28.031732240838885,39.642855911805505,0.2147858522327501,446
2024-12-01 13:39:27,1191,706,1004,675,42.38703445416409,42.38703445416409,0.19794034614064093,448
2024-12-01 13:39:28,1181,705,993,675,0.0,41.598114938326454,0.18043227543773574,448
2024-12-01 13:39:29,1187,709,1001,677,29.040192202505004,0.0,0.20714439183630157,448
2024-12-01 13:39:30,1187,712,998,679,15.092310460220935,0.0,0.18849141103969203,448
2024-12-01 13:39:31,1185,714,998,682,0.0,31.500120163422253,0.18258945825549389,448
2024-12-01 13:39:32,1194,714,1005,683,0.0,27.15550807678612,0.18755603646229985,448
2024-12-01 13:39:33,1102,668,920,686,0.0,29.11983115332278,0.25215534134675455,449
2024-12-01 13:39:34,1134,686,948,691,88.25365688210631,142.30474580268861,0.1710216021066007,449
2024-12-01 13:39:35,1211,694,1024,669,29.97344462389412,42.38885189815,0.233323727971228,450
2024-12-01 13:39:36,1191,685,1006,662,64.94348790490727,64.94348790490727,0.19712013782839433,450
2024-12-01 13:39:37,1195,704,1007,683,0.0,34.16836925884289,0.20300985223915452,451
2024-12-01 13:39:38,1189,699,1002,680,0.0,21.945796680241383,0.2237753752107482,451
2024-12-01 13:39:39,1181,700,992,681,35.02140877058215,0.0,0.2139633618117387,451
2024-12-01 13:39:40,1187,704,998,685,0.0,0.0,0.21689985982830584,451
2024-12-01 13:39:41,1188,707,1000,689,21.65022338276244,15.309019768154874,0.24330816211200512,452
2024-12-01 13:39:42,1190,707,1003,686,15.647060140194062,15.647060140194062,0.2458628135652739,452
2024-12-01 13:39:43,1192,706,1004,687,0.0,0.0,0.24192963476720503,452
2024-12-01 13:39:44,1192,705,1004,684,0.0,0.0,0.25863908320929696,452
2024-12-01 13:39:46,1209,707,1021,690,76.20601807244124,120.49229426043435,0.2198770858054781,452
2024-12-01 13:39:47,1257,723,1078,706,44.8708493377906,44.8708493377906,0.2333432019028701,452
2024-12-01 13:39:48,1180,698,992,684,0.0,0.0,0.25118464197844276,453
2024-12-01 13:39:49,1189,700,1003,684,22.842295464058267,16.151942020502315,0.2526485050706124,453
2024-12-01 13:39:50,1156,686,978,679,67.37111319816688,23.108101185922852,0.2370514744039073,453
2024-12-01 13:39:51,1130,677,961,686,169.22255110162374,111.99625161492807,0.22261146899298612,453
2024-12-01 13:39:52,1267,721,1022,715,107.00695998107238,111.26053905447694,0.2322991082829461,453
2024-12-01 13:39:53,1257,715,1040,704,0.0,26.65605755359106,0.2715137355161984,453
2024-12-01 13:39:54,1233,731,1012,706,105.9528220934578,138.14557852593566,0.18583104430046699,453
2024-12-01 13:39:55,1288,743,1074,702,30.38051847398576,42.96454125783703,0.23067654628744866,454
2024-12-01 13:39:56,1285,748,1067,710,69.75692539401021,88.23630672620432,0.22723260333094947,454
2024-12-01 13:39:57,1227,733,1008,700,109.64811839302,91.23274918250303,0.15900342734488127,454
2024-12-01 13:39:58,1238,728,1022,696,30.05333830125679,0.0,0.2785932929348789,456
2024-12-01 13:39:59,1246,744,1027,717,29.792053187106674,42.13232566814685,0.24688160920831886,457
2024-12-01 13:40:00,1247,744,1026,714,30.308511637653826,0.0,0.25049363082391685,457
2024-12-01 13:40:01,1244,742,1025,712,29.015883557474126,0.0,0.2505874529216221,457
2024-12-01 13:40:02,1247,742,1025,712,0.0,28.42670859652452,0.24678790349353824,457
2024-12-01 13:40:03,1245,719,1033,698,28.735588714870993,0.0,0.22685695790950994,457
2024-12-01 13:40:04,1269,726,1056,704,60.49855039016862,122.66610515022546,0.18088890678439135,458
2024-12-01 13:40:05,1259,725,1047,697,43.4313864288173,61.4212557203002,0.22679197889543595,459
2024-12-01 13:40:06,1274,733,1063,699,192.11417995256016,141.2451542126833,0.25772216141398474,460
2024-12-01 13:40:07,1240,736,1023,707,0.0,28.989611771942798,0.23602348990860117,461
2024-12-01 13:40:08,1272,813,1046,791,126.29337444445783,147.2821182046637,0.23014606110261304,461
2024-12-01 13:40:09,1259,758,1043,726,138.0276950023604,81.30039510789584,0.2684071296858832,462
2024-12-01 13:40:10,1260,761,1045,727,74.96468300494723,54.05780168464823,0.23599861169839612,462
2024-12-01 13:40:11,1275,764,1060,733,37.620371542742305,0.0,0.2527664797345392,462
2024-12-01 13:40:12,1294,757,1078,724,80.82824801157885,71.44275285051934,0.24095952275255086,462
2024-12-01 13:40:13,1353,773,1139,730,20.464098040115513,28.94060499006403,0.24225929356818182,462
2024-12-01 13:40:14,1300,757,1088,719,51.596541479060235,36.48426436561646,0.23063732540874543,463
2024-12-01 13:40:15,1293,746,1078,708,23.068695068695067,51.583170325816354,0.22874667497494455,463
2024-12-01 13:40:16,1294,757,1082,716,14.636790329391156,14.636790329391156,0.22439323700189784,464
2024-12-01 13:40:17,1165,742,961,702,314.9067632047253,258.57050604064494,0.18676835665860025,464
2024-12-01 13:40:18,1147,731,940,703,102.3305376321644,81.48919010074403,0.18568997552644845,464
2024-12-01 13:40:19,1203,731,990,694,45.93542632630467,45.93542632630467,0.2301209448094063,465
2024-12-01 13:40:20,1202,713,990,673,74.02374800570404,86.32578273948221,0.22380872140620678,465
2024-12-01 13:40:21,1206,725,1000,676,81.6295508995358,57.72080898627421,0.2186986997518505,465
2024-12-01 13:40:22,1219,729,1005,695,32.81393925567245,32.81393925567245,0.19357728279649491,465
2024-12-01 13:40:23,1209,732,997,688,14.456537024526767,40.88926145006909,0.21510333125100592,465
2024-12-01 13:40:24,1233,732,1028,672,0.0,15.046614577728032,0.21812305147065136,465
2024-12-01 13:40:25,1247,734,1037,674,94.56214631946793,44.5770232707002,0.24722666792300962,466
2024-12-01 13:40:26,1222,689,1013,650,62.215721903716506,98.37169374368561,0.22712190401969096,467
2024-12-01 13:40:27,1233,722,1019,679,87.01691874138018,27.51716581925537,0.2108431494602403,467
2024-12-01 13:40:28,1217,726,1003,691,61.347589202787795,96.99905542058136,0.16158305764442174,467
2024-12-01 13:40:30,1270,744,999,749,183.28272422327544,340.8989426158461,0.2907588687182122,468
2024-12-01 13:40:31,1235,766,975,747,112.74829131156626,61.14634613122321,0.2940249750757773,468
2024-12-01 13:40:32,1312,782,1049,760,114.81508850472966,111.58020964558071,0.2808977772052312,468
2024-12-01 13:40:33,1392,807,1125,797,121.96998953123183,213.44748167965568,0.3085448973881587,468
2024-12-01 13:40:34,1364,819,1086,804,35.59502350764635,71.1900470152927,0.272722095433737,468
2024-12-01 13:40:35,1342,799,1068,787,66.05031805780018,150.61789893897117,0.27323457215571173,468
2024-12-01 13:40:36,1339,800,1067,786,54.79634456224238,0.0,0.28518121841816413,468
2024-12-01 13:40:37,1339,808,1069,794,30.88043350217929,43.67152787074245,0.28685973081501137,468
2024-12-01 13:40:38,1330,815,1060,800,34.86251163621318,36.5235514700261,0.3071276205684385,468
2024-12-01 13:40:39,1314,817,1046,803,53.48035752993229,37.816323469696165,0.30630412420891606,468
2024-12-01 13:40:40,1312,820,1042,804,23.271560848355836,0.0,0.3077020599339334,468
2024-12-01 13:40:41,1306,808,1042,795,65.52974987981777,43.95869258394936,0.3016194920034946,468
2024-12-01 13:40:42,1222,725,985,717,62.92984105947783,101.47131973619426,0.2603156670420075,468
2024-12-01 13:40:43,1223,744,981,734,58.01651566498375,29.008257832491875,0.27179441265172155,468
2024-12-01 13:40:44,1207,742,966,726,85.00301967857649,40.07080775736999,0.25394427800152736,468
2024-12-01 13:40:45,1203,743,956,722,27.10847126800799,27.10847126800799,0.27853733062152525,468
2024-12-01 13:40:46,1218,746,973,731,137.064635151334,104.94237196176161,0.2669654524973386,468
2024-12-01 13:40:47,1224,759,977,743,72.80054694863911,97.67218306579315,0.24617604824729378,468
2024-12-01 13:40:48,1231,755,985,737,0.0,73.63736112480197,0.24208547520447446,469
2024-12-01 13:40:49,1248,732,1009,725,49.440646814050616,49.440646814050616,0.2663937609725235,469
2024-12-01 13:40:50,1245,712,1019,689,125.37953618826451,147.5337003759631,0.25627475976893743,470
2024-12-01 13:40:51,1343,754,1107,707,29.359951840288957,0.0,0.28915762031810666,470
2024-12-01 13:40:52,1323,767,1087,728,21.181332738833678,47.36289985807391,0.24257630160230204,470
2024-12-01 13:40:53,1263,756,1026,728,0.0,0.0,0.26961068580726466,470
2024-12-01 13:40:54,1271,749,1035,720,37.30029178938854,52.75057852902707,0.2692249428978109,470
2024-12-01 13:40:55,1235,753,994,723,0.0,30.12500179559003,0.23087703362900658,470
2024-12-01 13:40:56,1250,735,1014,704,212.99789022336375,225.48516965432358,0.2457561361875873,471
2024-12-01 13:40:57,1233,790,991,776,61.91814229511585,43.78273829535,0.2571141326937628,472
2024-12-01 13:40:58,1263,800,1021,784,53.01092623370386,83.81763388683781,0.2657103461166519,472
2024-12-01 13:40:59,1268,805,1025,788,27.81959036400297,27.81959036400297,0.2744078442888582,472
2024-12-01 13:41:00,1269,809,1027,791,44.311616452135205,0.0,0.28430833715830667,472
2024-12-01 13:41:01,1265,811,1025,794,0.0,30.969357768359497,0.2842295732830161,472
2024-12-01 13:41:02,1261,811,1020,794,29.80623796360122,0.0,0.27725576083604253,472
2024-12-01 13:41:03,1262,808,1021,792,0.0,41.239208826194755,0.27998318998946325,472
2024-12-01 13:41:04,1261,805,1021,790,28.325920323083885,0.0,0.27150756393496106,473
2024-12-01 13:41:05,1262,806,1021,789,0.0,0.0,0.27989622151945204,473
2024-12-01 13:41:06,1259,797,1020,781,29.660380027013456,29.660380027013456,0.3139742715111471,473
2024-12-01 13:41:07,1261,802,1021,786,15.447211122364424,15.447211122364424,0.28661288286065956,473
2024-12-01 13:41:08,1255,797,1018,781,29.70449217781744,42.00849570127494,0.3095925388690074,473
2024-12-01 13:41:09,1257,796,1019,779,0.0,28.417078822206264,0.31218841883428194,473
2024-12-01 13:41:10,1260,799,1019,783,64.57948096991818,57.761643760156446,0.27841932220007837,473
2024-12-01 13:41:11,1105,747,957,763,15.526006211433035,93.15603726859821,0.19382267617317633,473
2024-12-01 13:41:12,1120,690,939,697,233.08113778855383,272.41967955258355,0.24558261232454523,474
2024-12-01 13:41:13,1076,708,900,728,185.03320416112004,185.03320416112004,0.2343175557335112,474
2024-12-01 13:41:14,1053,641,902,674,143.08503877315204,153.8117950019258,0.2692591083308961,475
2024-12-01 13:41:15,1188,629,1014,633,185.91443414123864,117.58261235753687,0.2555714812152299,476
2024-12-01 13:41:16,1507,687,1206,662,655.7525073721994,840.871954662719,0.2729463224757285,476
2024-12-01 13:41:17,1305,689,1120,663,141.86205723338557,143.62438638528826,0.24869336231320266,477
2024-12-01 13:41:18,1448,986,1108,986,160.71361790175493,234.0025598057233,0.3009603599731052,478
2024-12-01 13:41:19,1459,934,1144,925,47.664381350270176,106.58079680467733,0.27400493538701237,478
2024-12-01 13:41:20,1378,883,1081,858,135.78514386432357,89.58672406159012,0.27725738958946755,478
2024-12-01 13:41:21,1425,910,1113,894,32.65137694498058,32.65137694498058,0.23947548955950773,478
2024-12-01 13:41:22,1341,735,1046,689,109.50510430068421,89.77623207531163,0.21793145115924734,478
2024-12-01 13:41:23,1400,829,1100,788,78.42825755663385,55.457152754940886,0.21703455513676376,479
2024-12-01 13:41:24,1356,776,1065,734,252.5556024176072,248.71260494821914,0.24833910797812397,480
2024-12-01 13:41:25,1364,748,1076,710,0.0,0.0,0.25559182062429464,481
2024-12-01 13:41:26,1371,749,1086,712,67.50798156094724,85.39159278929694,0.25356404516408165,481
2024-12-01 13:41:27,1369,785,1075,745,41.83074591516084,29.578804098701703,0.24260153648514235,482
2024-12-01 13:41:28,1377,791,1080,751,40.75301166955722,28.816730905318412,0.23894686588438324,482
2024-12-01 13:41:29,1370,772,1081,736,59.26041467980644,59.26041467980644,0.2834111936861522,483
2024-12-01 13:41:31,1249,611,1074,594,84.37267871372423,84.37267871372423,0.22781201666626855,484
2024-12-01 13:41:32,1179,596,1017,582,352.25596710959655,293.99168300218184,0.222608156640352,484
2024-12-01 13:41:33,1170,860,880,885,481.30643090984177,280.64746453149706,0.2540155996426493,486
2024-12-01 13:41:34,1108,739,856,780,291.0610239081891,282.8604714788447,0.2513062046984206,486
2024-12-01 13:41:35,1211,842,908,864,53.64429020898526,64.47241299478905,0.28409975809303195,486
2024-12-01 13:41:36,1227,827,929,837,78.79124904049682,62.28995166438159,0.2775785214859512,486
2024-12-01 13:41:37,1279,858,974,864,124.5576356552314,78.77716572718613,0.26123196676355454,486
2024-12-01 13:41:38,1296,852,996,857,264.7818771876914,275.30708650138047,0.24458058198486204,486
2024-12-01 13:41:39,1312,801,1013,802,41.35853856864958,41.35853856864958,0.311580992216,487
2024-12-01 13:41:40,1279,850,980,859,73.96031049088171,79.65769223604741,0.2577431665732863,488
2024-12-01 13:41:41,1288,863,983,870,56.75628373636444,35.89582562673664,0.25695715602186503,488
2024-12-01 13:41:42,1287,868,986,877,89.80737991578046,59.8715866105203,0.24840526628307144,488
2024-12-01 13:41:43,1274,872,968,881,41.340732274081304,66.65992781940957,0.2513699853546135,489
2024-12-01 13:41:44,1281,870,979,877,32.3078653243262,45.69022131298554,0.26304814191248505,489
2024-12-01 13:41:45,1280,874,974,883,57.64732400560763,57.64732400560763,0.2496229908909891,489
2024-12-01 13:41:46,1261,866,967,872,68.91476987845927,111.12172748496393,0.23633746729986208,489
2024-12-01 13:41:47,1245,856,955,862,31.269506612790195,31.269506612790195,0.25371911449276485,489
2024-12-01 13:41:48,1249,864,954,870,75.31047899083603,53.25255038882717,0.2692123140344239,489
2024-12-01 13:41:49,1245,864,947,870,96.82415603897387,96.82415603897387,0.26438401979931714,489
2024-12-01 13:41:50,1202,812,914,805,58.83934683800011,41.60570114973712,0.3086705402182599,489
2024-12-01 13:41:51,1212,791,925,785,85.9054303152778,64.03012727377745,0.322853138645135,489
2024-12-01 13:41:52,1235,779,954,776,29.432473018679914,29.432473018679914,0.29538665265118447,489
2024-12-01 13:41:53,1162,791,876,794,68.65890749562114,51.494180621715856,0.307551532621791,489
2024-12-01 13:41:54,1022,799,756,809,115.43048069553714,32.01465514609349,0.30993662019253576,489
2024-12-01 13:41:55,1026,809,754,817,32.46214572078696,0.0,0.26659509972604667,489
2024-12-01 13:41:56,1027,804,758,815,92.33335045532262,30.777783485107538,0.2993909108255468,489
2024-12-01 13:41:57,1033,805,763,816,29.464727783631893,29.464727783631893,0.30567328270570737,489
2024-12-01 13:41:58,1032,806,762,816,40.192175207787685,40.192175207787685,0.2946403023120794,489
2024-12-01 13:41:59,1032,807,760,816,59.05046316282774,26.40816994698601,0.28772089841294823,489
2024-12-01 13:42:00,1083,782,804,793,380.62589232961994,369.90187801776347,0.3255127744269791,489
2024-12-01 13:42:01,1166,758,884,761,42.524996067818435,0.0,0.3211071511637701,489
2024-12-01 13:42:02,1168,756,885,757,0.0,0.0,0.31941496744448283,489
2024-12-01 13:42:03,1306,772,1012,760,144.74696998978493,119.3614092511986,0.23116220043311586,489
2024-12-01 13:42:04,1244,820,952,807,0.0,29.273274195462065,0.2735972939199018,489
2024-12-01 13:42:05,1315,781,1026,768,30.3479852684741,42.91853235737497,0.29378835573831374,489
2024-12-01 13:42:06,1288,799,1000,788,235.96092333207451,185.10297731009524,0.25890030704536493,489
2024-12-01 13:42:07,1271,764,987,770,0.0,28.196053914154145,0.30098555724790366,490
2024-12-01 13:42:08,1283,762,992,767,63.45653433943138,0.0,0.30876438883160473,490
2024-12-01 13:42:09,1260,760,968,766,86.95473690557434,54.99500439246332,0.2887190394735595,490
2024-12-01 13:42:10,1229,772,943,785,43.01501556607992,0.0,0.2951871126327799,491
2024-12-01 13:42:11,1245,766,955,777,78.38944913032337,0.0,0.30372344506232957,491
2024-12-01 13:42:12,1250,771,964,780,78.22990701493305,49.476937462074474,0.28463863072246737,491
2024-12-01 13:42:13,1253,777,970,785,78.15486457146255,27.631917360598713,0.283325706269058,491
2024-12-01 13:42:14,1267,774,979,780,44.71328175905776,56.99847405155195,0.29521900715514016,491
2024-12-01 13:42:15,1269,775,982,782,26.918659427265844,38.068733242941725,0.28469669808371517,491
2024-12-01 13:42:16,1076,780,802,778,317.4690137199023,273.6763622469474,0.2630678645948093,491
2024-12-01 13:42:17,1026,794,755,795,154.10938370147986,151.11668360030842,0.27551672862260435,491
2024-12-01 13:42:18,1169,757,885,788,95.4281159734864,90.531059788474,0.30509285715822376,491
2024-12-01 13:42:19,1056,790,776,792,55.193657268809424,61.708384789941626,0.2645275710360589,491
2024-12-01 13:42:20,1055,792,779,794,51.20468792919274,25.60234396459637,0.27580294382383064,491
2024-12-01 13:42:21,1280,766,987,762,33.417001697080714,33.417001697080714,0.3030899155727985,491
2024-12-01 13:42:22,1264,782,975,778,43.60539293917314,43.60539293917314,0.2913978856878306,491
2024-12-01 13:42:23,1251,820,968,818,162.37482095156983,162.37482095156983,0.20900061651365218,491
2024-12-01 13:42:25,1207,778,925,777,67.37606941306953,108.64064753508413,0.30203136615473414,492
2024-12-01 13:42:26,1231,770,949,774,290.7458857962816,176.12877910332344,0.2879675991911006,493
2024-12-01 13:42:27,1263,792,978,791,185.93637220687862,267.72066045002344,0.26153260047409416,493
2024-12-01 13:42:28,1234,786,950,791,66.87212644866828,94.57146816843525,0.2719544361984826,494
2024-12-01 13:42:29,1248,779,966,783,0.0,0.0,0.28792193796629933,494
2024-12-01 13:42:30,1223,790,944,794,0.0,33.14581044878735,0.2820663839898709,494
2024-12-01 13:42:31,1143,760,856,755,159.67238014917106,238.48283287555373,0.3061527150018859,494
2024-12-01 13:42:32,1214,762,932,766,0.0,38.220079006138796,0.3042843994397446,494
2024-12-01 13:42:33,1168,771,885,778,0.0,40.542709126869184,0.2957339425639866,494
2024-12-01 13:42:34,1242,784,955,792,55.625160802620584,62.1908204070082,0.2800021042958944,495
2024-12-01 13:42:35,1275,797,988,797,159.20140890506198,93.48628628428057,0.2834078539474021,495
2024-12-01 13:42:36,1263,792,977,795,60.945290485933135,38.545186119227765,0.29289263627114215,495
2024-12-01 13:42:37,1169,794,882,797,36.92000349501265,58.37565113280849,0.2958667582997453,495
2024-12-01 13:42:38,1163,802,875,807,37.28481740848402,0.0,0.2908827194473658,495
2024-12-01 13:42:39,1167,768,886,775,192.21284730405637,137.2948909314688,0.3110144080572743,495
2024-12-01 13:42:40,1071,684,812,708,32.346734327161116,45.7451903839506,0.31303911176169213,495
2024-12-01 13:42:41,1135,729,871,745,184.25688497391153,70.65928986453363,0.32257907651115225,495
2024-12-01 13:42:42,1117,722,849,736,92.31849706496625,92.31849706496625,0.32127936480283714,495
2024-12-01 13:42:43,1091,726,824,742,0.0,29.98051479260334,0.3131656101400165,495
2024-12-01 13:42:44,1125,729,860,738,28.620684007970084,0.0,0.31740424569816966,495
2024-12-01 13:42:45,1109,720,843,730,44.57568330351714,31.519767939940934,0.3225055751927516,495
2024-12-01 13:42:46,1023,669,771,669,301.8431256291687,323.9720387749585,0.33957107053106006,495
2024-12-01 13:42:47,981,664,714,671,129.04344944618498,182.49499634220166,0.32355524451152784,495
2024-12-01 13:42:48,1218,896,872,879,0.0,27.369388181248695,0.29708079582761365,495
2024-12-01 13:42:49,1167,815,833,799,42.04839970734277,29.73270857110451,0.32789025603089045,495
2024-12-01 13:42:50,1151,806,816,793,39.69804108925721,28.070754054035966,0.3308468894747183,495
2024-12-01 13:42:51,1150,786,818,773,55.34660376736054,0.0,0.3363896897805815,495
2024-12-01 13:42:52,1312,867,975,836,266.0242890246839,356.6861771162113,0.27854806469088456,496
2024-12-01 13:42:53,1245,867,906,845,32.9554340310516,46.606021760605024,0.28147408078966946,496
2024-12-01 13:42:54,1236,846,906,824,63.05801698864918,63.05801698864918,0.28262587580818316,496
2024-12-01 13:42:55,1238,848,905,829,37.87282340388023,37.87282340388023,0.2752287179333345,496
2024-12-01 13:42:56,1238,850,905,829,24.847183716025686,35.139224197979445,0.27933562184992333,496
2024-12-01 13:42:57,1238,852,904,829,0.0,32.54577339106414,0.2746902412246166,496
2024-12-01 13:42:58,1236,849,901,827,43.73496133893489,30.925287737692347,0.27453092670620777,496
2024-12-01 13:42:59,1249,836,920,813,89.75776048294958,70.9597402004939,0.2781358585466029,496
2024-12-01 13:43:00,1242,834,913,811,44.463746225868206,31.440616473269166,0.2896275823292083,496
2024-12-01 13:43:01,1248,816,920,792,106.08307006989331,85.7795703315091,0.3239590637706121,496
2024-12-01 13:43:02,1221,759,941,757,88.7603900071262,88.7603900071262,0.22070992574924725,496
2024-12-01 13:43:03,1227,737,945,748,188.18247149276567,105.96413952803968,0.2723234483756126,497
2024-12-01 13:43:04,1200,768,916,778,29.86672743067918,59.73345486135836,0.22446335836085474,497
2024-12-01 13:43:05,1205,755,922,766,26.261177722818772,0.0,0.27291023558481264,497
2024-12-01 13:43:06,1199,766,912,779,38.829808860406665,61.3953185539361,0.21585589904126795,497
2024-12-01 13:43:07,1194,744,916,759,152.22152748710536,107.63687432870664,0.2847820945458851,497
2024-12-01 13:43:08,1165,711,887,725,27.268143313157843,27.268143313157843,0.29512147483147616,497
2024-12-01 13:43:09,1168,732,885,742,110.44735747325646,46.85884526008461,0.23286724554049487,497
2024-12-01 13:43:10,1170,733,891,744,94.34544111501849,42.19256394007698,0.2907878546848772,497
2024-12-01 13:43:11,1167,757,884,770,45.352235839114634,68.02835375867194,0.2233090239198564,497
2024-12-01 13:43:12,1171,743,893,756,0.0,66.75218583710634,0.2673088609209061,498
2024-12-01 13:43:14,1171,754,889,764,33.76254432320825,0.0,0.2787928701364356,498
2024-12-01 13:43:15,1173,774,886,786,30.580981961882262,30.580981961882262,0.22055952292567077,498
2024-12-01 13:43:16,1186,758,907,768,46.294655356485094,0.0,0.27119204734741553,498
2024-12-01 13:43:17,1175,787,894,797,29.232062334910754,58.46412466982151,0.20160363060606812,498
2024-12-01 13:43:18,1189,796,911,803,66.28887472204632,41.92476553024549,0.20554508021798779,499
2024-12-01 13:43:19,1224,758,945,765,46.65844615717675,32.99250367736708,0.2747046375465685,500
2024-12-01 13:43:20,1207,771,929,772,35.44749247929747,56.04740678813452,0.2710779788113642,500
2024-12-01 13:43:21,1190,768,911,774,39.647095477710344,28.034730066639487,0.2711058177150727,500
2024-12-01 13:43:22,1185,786,903,794,102.42511249015735,55.54781636154298,0.21622128244630526,500
2024-12-01 13:43:23,1189,775,909,787,55.52903773549134,34.43764728757905,0.21232312139008822,501
2024-12-01 13:43:24,1194,769,914,781,34.74994347529642,0.0,0.2661577269894424,502
2024-12-01 13:43:25,1170,776,887,790,34.81530301395333,34.81530301395333,0.26782036690941163,502
2024-12-01 13:43:26,1163,790,881,802,42.56222267957092,30.096036279096467,0.2186677524956241,503
2024-12-01 13:43:27,1183,767,905,777,0.0,29.396167701602163,0.26924855380477664,504
2024-12-01 13:43:28,1162,765,883,777,31.275568944432845,44.23033377215172,0.26809521188505103,504
2024-12-01 13:43:29,1179,751,897,761,127.09623420129795,63.54811710064897,0.2958427491059492,505
2024-12-01 13:43:30,1176,738,895,753,0.0,67.66529968110298,0.28817663390901904,505
2024-12-01 13:43:31,1178,736,896,750,64.82139849259278,64.82139849259278,0.28013597442274996,505
2024-12-01 13:43:32,1170,749,888,762,40.937234992792916,64.72745184338613,0.2675878154156148,505
2024-12-01 13:43:33,1176,748,893,760,117.83001913203006,40.41536313691581,0.28812904176856424,506
2024-12-01 13:43:34,1161,728,880,739,47.5782022777803,65.38998448943032,0.27932209347218273,506
2024-12-01 13:43:35,1164,739,881,748,79.57769223514835,62.91168960074108,0.2846872563870131,506
2024-12-01 13:43:36,1181,736,895,743,68.90616243084057,111.10784839271254,0.3007936673671825,507
2024-12-01 13:43:37,1145,756,851,767,30.457069826885093,125.57771594305984,0.26447706448140784,507
2024-12-01 13:43:38,1213,932,865,950,75.85594633036948,178.17658182246055,0.25439541374967445,508
2024-12-01 13:43:39,1222,949,879,950,179.22352732475065,157.43182128767668,0.26447772927645,508
2024-12-01 13:43:40,1203,949,866,951,64.14223188868182,103.42624120753746,0.29471252198216247,508
2024-12-01 13:43:41,1208,947,863,954,31.47262845699547,31.47262845699547,0.2942832233539276,508
2024-12-01 13:43:42,1211,954,861,961,0.0,29.835496973275195,0.2786138591648327,508
2024-12-01 13:43:43,1211,949,856,958,203.72935706557163,96.03893993856077,0.2873682565569745,508
2024-12-01 13:43:44,1206,951,858,963,83.78665317156974,115.15374034779167,0.28991878212295313,508
2024-12-01 13:43:45,1207,919,860,923,368.51888707916936,235.2880723651918,0.29006476801553926,508
2024-12-01 13:43:46,1178,843,847,838,133.82440498411555,217.85034801162084,0.2922495884759356,508
2024-12-01 13:43:47,1061,824,735,828,299.06124107836774,241.11088080998508,0.2832804968777779,508
2024-12-01 13:43:48,1004,807,687,809,98.63088782069507,27.355286414004055,0.2918376856420966,508
2024-12-01 13:43:49,1005,811,686,813,30.584772891342233,61.169545782684466,0.29003715971321986,508
2024-12-01 13:43:50,1000,809,681,812,73.5017426649055,32.87097861268505,0.3004955120916284,508
2024-12-01 13:43:51,1010,811,688,812,30.850905453315093,43.629768903568284,0.291176333718134,508
